91420	3	1115616
91420	3	1428436
91420	3	409849
91420	4	1680640
91420	4	2352089
91420	5	4397266
91770	1	3062661
91770	1	720451
91770	1	1786387
91770	1	757639
91770	2	969917
91770	2	3887662
91770	2	1641197
91770	2	7755811
91770	3	4626542
91770	4	UNKNOWN
91770	5	2175496
91770	6	UNKNOWN
91770	7	UNKNOWN
91770	8	6365517
91770	8	123603
91770	9	UNKNOWN
91770	10	123603
91770	11	4922887
91770	11	10963086
91770	11	7014437
91770	11	3065132
91770	12	3532185
91770	12	720451
91770	12	171999
91770	12	324754
91770	13	7755811
91770	13	123603
91770	14	3211063
91770	15	3858162
91770	15	782708
91770	15	7755811
91770	16	4338
91770	16	3813269
91770	17	309027
91770	17	1486675
91770	17	259202
91770	17	3845499
91770	18	2622099
91770	19	3532185
91770	20	259014
91770	21	259014
91770	21	123603
91770	22	UNKNOWN
91770	23	UNKNOWN
91770	24	UNKNOWN
91770	25	1081089
91770	26	2701308
91770	26	25494
91770	26	7755811
91770	27	6593526
91770	28	1144098
91770	28	4620933
91770	29	4737627
91770	29	7755811
91770	30	771801
91770	30	145733
91770	30	3967977
91770	30	305705
91770	30	7130451
91770	30	12641354
91770	30	6435933
91770	31	UNKNOWN
91770	32	UNKNOWN
91770	33	UNKNOWN
91770	34	372476
91770	35	UNKNOWN
91770	36	2543246
91770	37	1561176
91770	37	19313
91770	38	714697
91770	38	762855
91770	38	8018
91770	39	7256761
91770	39	8018
91770	39	1278194
91770	39	25494
91770	39	1394949
91770	39	6117257
91770	39	1840121
91770	40	1874605
91770	41	6362645
91770	42	UNKNOWN
91770	43	UNKNOWN
91770	44	UNKNOWN
91770	45	UNKNOWN
91770	46	695485
91770	46	6197394
91770	46	3062483
91770	46	12052464
91770	46	1654441
91770	47	UNKNOWN
91770	48	4031761
91770	48	5645377
91770	48	3967977
91770	49	1869267
91770	50	UNKNOWN
93255	1	3255797
93255	1	1500
93255	1	7879474
93255	1	1376662
93255	1	7456473
93255	2	3255797
93255	2	1500
93255	2	7456473
93255	2	10106478
93255	3	1500
93255	3	14710
93255	3	1699017
93255	4	3255797
93255	4	10769446
93255	4	1389948
93255	4	7879474
93255	4	1376662
93255	5	UNKNOWN
93255	6	UNKNOWN
93255	7	UNKNOWN
93255	8	6131247
93255	9	324882
93255	9	2840908
93255	10	306947
93255	10	3264179
93255	11	3255797
93255	11	1500
93563	1	UNKNOWN
93563	2	UNKNOWN
93563	3	2342158
93563	3	54725
93563	4	3265206
93563	4	316633
93563	4	184331
93563	4	6105106
93563	4	2328429
93563	5	UNKNOWN
94237	1	39215
94237	1	4791568
94237	1	6207879
94237	1	42467
94237	1	3621164
94237	1	7859
94237	1	42840
94237	1	42467
94237	1	32418
94237	1	5373107
94237	1	1455818
94237	1	174223
94237	1	1000167
94237	1	32418
94237	2	120581
94237	2	13779
94237	2	1786377
94237	2	5731780
94237	2	2214202
94237	2	9406504
94237	2	1783200
94237	2	3474
94237	2	3622440
94237	2	112436
94237	2	276236
94237	2	360915
94237	2	147865
94237	2	3156411
94237	2	643372
94237	2	2857608
94237	2	147865
94237	2	3745066
94237	2	8263549
94237	2	1153836
94237	2	6026
94237	2	5308
94237	2	8356310
94237	2	2622099
94237	2	1496188
94237	2	4423345
94237	2	4741218
94237	2	9116020
94237	3	5851999
94237	3	6253701
94237	3	1791214
94237	3	4864049
94237	3	3622440
94237	3	2622099
94237	3	4742906
94237	3	1738325
94237	3	6456910
94237	3	4046883
94237	3	363706
94237	3	1079662
94237	3	811741
94237	3	3898596
94237	4	2842010
94237	4	301325
94237	4	4898482
94237	4	3185536
94237	4	4627643
94237	4	419666
94237	4	3455704
94237	4	1788597
94237	4	948717
94237	5	5184
94237	5	4878016
94237	5	335516
94237	5	5076305
94237	6	16242
94237	6	6464213
94237	6	1618218
94237	6	12189272
94237	6	43106
94237	6	4725188
94237	7	UNKNOWN
94237	8	6464213
94237	9	UNKNOWN
94237	10	3728650
94237	11	2868063
94237	12	6539275
94237	12	16242
94237	12	6464213
94237	12	4514784
94237	13	16242
94237	14	695485
94237	14	324754
94237	14	3066898
94237	14	3082215
94237	14	6441947
94237	14	10139426
94237	14	6539275
94237	14	16242
94237	14	2323909
94237	14	6649607
94237	14	1079662
94237	14	7964629
94237	14	1637906
94237	14	1202253
94237	14	10378879
94237	14	9830190
94237	15	UNKNOWN
94237	16	UNKNOWN
94237	17	UNKNOWN
94237	18	10090409
94237	19	UNKNOWN
94237	20	735674
94237	21	UNKNOWN
94237	22	6464213
94237	23	817400
94237	23	246811
94237	23	4614165
94237	24	UNKNOWN
94237	25	259622
94237	25	6129795
94237	26	2622099
94237	27	UNKNOWN
94237	28	UNKNOWN
94237	29	UNKNOWN
94237	30	1202253
94237	30	7933997
94237	31	UNKNOWN
94237	32	1202253
94237	33	5590858
94237	34	6299607
94237	34	6517963
94237	35	6517963
94237	36	6517963
94237	37	8237886
94237	37	8958709
94237	38	16242
94237	39	695485
94237	39	4263534
94237	39	2246187
94237	39	3244443
94237	39	3622440
94237	39	25628
94237	39	3898596
94237	39	5395462
94237	39	108658
94237	39	6299607
94237	39	6517963
94237	40	6517963
94237	41	155531
94237	42	UNKNOWN
94237	43	23331
94237	43	117395
94237	44	3319907
94237	45	217839
94237	46	8958709
94237	47	695485
94237	47	4752362
94237	48	UNKNOWN
94237	49	687750
94237	50	2945183
94280	1	123036
94280	1	6865298
94280	1	693545
94280	1	1424675
94280	1	2610775
94280	1	35237
94280	2	2026168
94280	3	211137
94280	4	1437272
94280	5	12434117
94280	5	37705
94280	6	5389316
94280	7	8385
94280	8	1437272
94280	8	1662993
94280	8	2557304
94280	9	44648
94280	9	360997
94280	10	10237
94280	11	405611
94280	12	405611
94280	12	5031990
94280	13	UNKNOWN
94280	14	5031990
94280	14	3478834
94280	15	405611
94280	15	5943447
94280	16	2970009
94280	17	3798988
94280	18	5152
94280	19	UNKNOWN
9511	1	24378
9511	1	1207615
9511	2	6391397
9511	2	313562
9511	3	208346
95143	1	1627540
95143	1	4217008
95143	1	2534754
95143	1	920623
95143	1	121511
95143	1	1553143
95143	1	6984274
95143	1	6365517
95143	2	1642407
95143	3	5040005
95143	4	4620933
95143	4	2534754
95143	4	2761166
95143	4	8018
95143	4	5040005
95143	4	1553143
95143	4	6365517
95143	5	UNKNOWN
95143	6	7036672
95143	7	UNKNOWN
95383	1	1511458
95383	2	18466
95383	2	76079
95383	2	18466
95383	3	236997
95383	3	6552680
95383	3	360915
95383	4	308405
95383	4	279497
95383	4	545592
95383	4	3922152
95383	4	137311
95383	4	1511458
95383	5	6753637
95383	5	1342793
95383	5	5997758
95383	5	3922152
95383	5	137311
95383	5	1511458
95383	5	1342793
95383	6	137311
95383	6	479751
95383	7	1573582
95383	7	4620933
95383	8	UNKNOWN
95527	1	7608918
95527	2	750500
95527	2	16065718
95527	2	7608918
95527	3	7608918
95527	4	26495
95527	4	7608918
95527	5	UNKNOWN
95527	6	UNKNOWN
95527	7	UNKNOWN
95527	8	26495
95527	9	UNKNOWN
95527	10	UNKNOWN
95527	11	UNKNOWN
95527	12	3224747
95527	13	UNKNOWN
95527	14	5063958
95527	14	7190297
95527	14	4825318
95527	14	3488390
95527	15	UNKNOWN
95527	16	7190297
95527	17	954943
95527	18	UNKNOWN
95527	19	UNKNOWN
95527	20	5675298
95527	20	6199047
95527	20	28248
95527	20	10826860
95527	20	10814960
95527	20	3264179
95527	20	1783201
95527	20	3264179
95527	21	6009188
95527	21	2269566
95527	21	5175987
95527	22	UNKNOWN
95527	23	4185415
95527	24	UNKNOWN
95527	25	1032668
95527	26	1731268
95527	26	3284630
95527	26	305705
95527	26	6552703
95527	26	9843362
95527	26	217839
95527	26	575845
9587	1	6026871
9587	1	1057090
9587	1	6333159
9587	1	8918080
9587	1	1805730
9587	1	1202253
9587	1	906494
9587	1	3058761
9587	1	1105166
9587	2	1805730
9587	3	1202253
9587	4	UNKNOWN
96439	1	1347858
96439	2	1389948
96439	2	668399
97501	1	4411174
97501	1	10845830
97501	1	4961532
97501	1	10963086
97501	1	6801790
97501	1	391656
97501	1	4626542
97501	1	204613
97501	2	2534754
97501	2	1525872
97501	2	276236
97501	2	175507
97501	2	4411174
97501	2	575267
97501	2	170990
97501	2	57023
97501	2	7993870
97501	2	24435
97501	2	4546767
97501	2	6809490
97501	3	10139426
97501	3	1525872
97501	3	276236
97501	3	204613
97501	3	575267
97501	3	4748343
97501	3	94568
97501	3	7830682
97501	3	10188508
97501	3	8528653
97501	4	575267
97501	4	1784695
97501	4	276236
97501	4	740540
97501	4	5329434
97501	4	1525872
97501	4	6765
97501	4	3291035
97501	4	9148676
97501	4	3427
97501	4	6283146
97501	4	10323626
97501	4	10001797
97501	5	4878016
97501	5	575267
97501	5	1791214
97501	5	5173597
97501	5	4246888
97501	5	276236
97501	5	2214202
97501	5	1525872
97501	5	120317
97501	5	3049
97501	5	1051187
97501	5	91379
97501	5	9209435
97501	5	7594667
97501	5	3049
97501	5	4392
97501	5	1121810
97501	5	283
97501	6	4878016
97501	6	575267
97501	6	136087
97501	6	4217008
97501	6	4246888
97501	6	276236
97501	6	10845830
97501	6	360915
97501	6	900813
97501	6	1525872
97501	6	3242239
97501	6	4980528
97501	6	7686585
97501	6	2904892
97501	6	1662529
97501	6	308749
97501	6	3750529
97501	6	6809552
97501	7	4246888
97501	7	1431115
97501	7	1525872
97501	7	276236
97501	7	391656
97501	7	10641515
97501	7	25002
97501	8	1525872
97501	8	276236
97501	8	575267
97501	8	9524328
97501	8	9148676
97501	8	1544134
97501	8	9992827
97501	8	9524328
97501	8	9710215
97501	8	4088954
97501	9	4878016
97501	9	575267
97501	9	7514
97501	9	4246888
97501	9	7514
97501	9	276236
97501	9	1525872
97501	9	2084656
97501	9	3654
97501	9	2532166
97501	10	4246888
97501	10	4623869
97501	10	6801790
97501	10	1525872
97501	10	276236
97501	10	609976
97501	10	94183
97501	10	609976
97501	11	4246888
97501	11	1791214
97501	11	1525872
97501	11	276236
97501	11	575267
97501	11	5716
97501	12	4246888
97501	12	1525872
97501	12	276236
97501	12	575267
97501	12	10168
97501	12	755085
97501	13	4886431
97501	13	4088633
97501	13	1238557
97501	13	9262694
97501	13	4545803
97501	13	397367
97501	13	3054372
97501	13	851808
97501	13	8528653
97501	14	9262694
97501	15	534669
97501	16	94183
97501	16	2288158
97501	16	6984274
97501	16	3086776
97501	17	755085
97501	17	10139426
97501	17	3067102
97501	18	10139426
97501	18	4101171
97501	18	1272520
97501	18	1020057
97501	18	285048
97501	18	4007158
97501	18	3375043
97501	18	58729
97501	18	739216
97501	18	3890840
97501	18	280321
97501	19	UNKNOWN
97501	20	308665
97501	20	4217008
97501	20	4620933
97501	20	1344685
97501	21	2238526
97501	21	803461
97501	21	1882968
97501	21	32418
97501	21	15133
97501	22	UNKNOWN
97501	23	2049800
97501	23	55647
97501	24	8893720
97501	24	448936
97501	24	10056049
97501	24	2540266
97501	24	778573
97501	24	12832566
97501	24	2324483
97501	24	231034
97501	24	206072
97501	24	1790400
97501	24	4730792
97501	25	8918080
97501	25	324754
97501	25	1913835
97501	25	4411174
97501	25	4052933
97501	25	4949572
97501	25	434577
97501	25	2214202
97501	25	5173597
97501	25	9045096
97501	25	5959130
97501	25	550629
97501	25	5764441
97501	25	1525872
97501	25	2080033
97501	25	1914465
97501	25	446811
97501	25	4546767
97501	26	1904382
97501	26	8893720
97501	27	6597237
97501	27	542029
97501	28	2710543
97501	28	591938
97501	29	1101866
97501	29	2710543
97501	30	4411174
97501	30	2214202
97501	30	8359507
97501	30	9045096
97501	30	8359507
97501	30	1525872
97501	30	64294
97501	30	9045096
97501	31	9045096
97501	32	UNKNOWN
97501	33	9045096
97501	34	57023
97501	34	1634763
97501	35	4069659
97501	35	111946
97501	35	4411174
97501	35	5581812
97501	35	1830255
97501	35	4949572
97501	35	477285
97501	35	3923075
97501	35	1207615
97501	35	4717619
97501	35	1525872
97501	35	1968704
97501	35	1634763
97501	35	57023
97501	36	1634763
97501	36	57023
97501	37	57023
97501	37	7867689
97501	38	5855268
97501	39	3812141
97501	39	1738682
97501	40	4411174
97501	40	2214202
97501	40	2585338
97501	40	10845830
97501	40	1525872
97501	40	1874548
97501	40	2085200
97501	40	7686585
97501	40	6809490
97501	41	3621164
97501	42	5827138
97501	42	3898596
97501	42	3466939
97501	42	4970820
97501	43	7813670
97501	43	308665
97501	43	1637906
97501	43	6757237
97501	43	221325
97501	43	221325
97501	43	3466939
97501	44	444825
97501	45	UNKNOWN
97501	46	3466939
97501	47	3898596
97501	48	UNKNOWN
97501	49	6009188
97501	49	2347894
97501	49	6984274
97501	49	2255737
97501	49	5173597
97501	49	3898596
97501	49	3898596
97501	50	6984274
97501	50	3898596
98071	1	6753637
98071	1	373983
98071	1	6096658
98071	1	1367836
98071	1	2535603
98071	2	5901466
98071	2	2535603
98071	2	23871
98071	3	9653138
98071	3	6986167
98071	3	331628
98071	3	2535603
98071	4	278406
98071	4	5435366
98071	4	331628
98071	4	6986167
98071	4	6595
98071	5	4113656
98071	6	9653138
98071	6	3317437
98071	6	1843788
98071	6	547924
98071	6	912646
98071	6	331628
98071	6	456989
98071	6	2701308
98071	6	7726214
98071	6	1901779
98071	6	278406
98071	6	373983
98071	6	376999
98071	6	6986167
98071	6	3650869
98071	6	331628
98071	6	5901466
98071	6	41837
98071	6	324669
98071	6	6595
98071	6	155001
98071	6	547924
98071	6	6697084
98071	6	256264
98071	6	8182736
98071	6	28775
98071	7	5901466
98071	7	3622440
98071	7	6410251
98071	7	3650869
98071	8	6297184
98071	8	1584252
98071	8	14311
98071	8	3102727
98071	8	6595
98071	8	3650869
98071	9	4060378
98071	9	3538169
98071	9	5436247
98071	9	7826000
98071	9	1242302
98071	9	58116
98071	9	3718237
98071	9	6552680
98071	9	376999
98071	9	3403813
98071	9	69880
98071	10	9653138
98071	10	331628
98071	10	1801586
98071	10	2415572
98071	10	7090637
98071	10	9653138
98071	10	5478486
98071	10	314787
98071	10	1843491
98071	10	3650869
98071	10	331628
98071	10	76196
98071	10	5997758
98071	10	2535603
98071	10	4697474
98071	10	1120945
98071	10	12715871
98071	10	172369
98071	11	UNKNOWN
98071	12	9653138
98071	12	4290337
98071	12	32441
98071	12	71310
98071	12	320797
98071	12	547924
98071	12	2265384
98071	12	6595
98071	12	3650869
98071	13	2269566
98071	13	5634399
98071	13	5435366
98071	13	427555
98071	13	1014924
98071	13	1584252
98071	13	305684
98071	13	1339293
98071	13	5527849
98071	13	5961529
98071	14	278406
98071	14	10056049
98071	14	6697084
98071	14	5527849
98071	15	3310476
98071	15	813277
98071	15	708043
98071	15	324754
98071	15	458843
98071	16	1339293
98071	17	3321438
98071	17	1584252
98071	17	1238557
98071	17	7090637
98071	17	4491393
98071	17	76196
98071	17	3403813
98071	17	3403813
98071	17	5787324
98071	17	218459
98071	17	4611142
98071	17	1290044
98071	18	9653138
98071	18	6518584
98071	18	7947
98071	18	2453845
98071	18	278406
98071	18	3403813
98071	18	1093527
98071	18	10056049
98071	18	4611142
98071	18	183720
98071	18	4969835
98071	19	5020947
98071	19	1537490
98071	19	3650869
98071	19	1537490
98071	20	UNKNOWN
98071	21	3650869
98071	22	65176
98071	23	UNKNOWN
98071	24	UNKNOWN
9822	1	UNKNOWN
9822	2	36543
9822	3	UNKNOWN
9822	4	908956
9822	5	UNKNOWN
9822	6	UNKNOWN
9822	7	UNKNOWN
9822	8	UNKNOWN
9822	9	UNKNOWN
98392	1	693545
98392	1	6442080
98392	2	220546
98392	2	6877826
98392	2	10264
98392	2	6234293
98392	2	3874512
98392	2	8096286
98392	2	3296567
98392	2	712180
98392	2	5082749
98392	2	4701505
98392	2	501607
98392	2	4485283
98392	2	5703368
98392	2	2803407
98392	2	63521
98392	2	2719208
98392	2	34239
98392	2	3341889
98392	2	7828281
98392	2	1527
98392	2	9057144
98392	2	597585
98392	2	676443
98392	2	3059332
98392	2	3093889
98392	2	27233
98392	2	1226526
98392	2	94738
98392	2	7049476
98392	2	106545
98392	2	430907
98392	2	8062585
98392	2	5516440
98392	2	808042
98392	2	1685782
98392	2	6983192
98392	2	4069659
98392	2	9750715
98392	2	12068252
98392	2	5907529
98392	2	7914633
98392	2	700417
98392	2	3467194
98392	2	34239
98392	2	6396488
98392	2	6452014
98392	2	5906886
98392	2	5409028
98392	2	4903780
98392	2	535668
98392	2	1359293
98392	2	5046639
98392	2	9283317
98392	2	9925676
98392	2	6397187
98392	2	4514784
98392	2	3720169
98392	2	651497
98392	2	4313887
98392	2	5267362
98392	2	279991
98392	2	10897956
98392	2	220546
98392	2	472483
98392	2	5835630
98392	2	5356970
98392	2	1043343
98392	2	667052
98392	2	412557
98392	2	16485
98392	2	795611
98392	2	2797820
98392	2	5854256
98392	2	5984447
98392	2	2041367
98392	2	2610314
98392	2	370297
98392	2	2841452
98392	2	10056049
98392	2	1045563
98392	2	341673
98392	2	1468786
98392	2	2249234
98392	2	2705703
98392	2	413922
98392	2	10056049
98392	2	2031008
98392	2	2490195
98392	2	489459
98392	2	6104427
98392	2	504811
98392	2	30037
98392	3	7583970
98392	3	695485
98392	3	7828281
98392	3	1910197
98392	3	42467
98392	3	5955959
98392	3	4307329
98392	3	327784
98392	3	403304
98392	3	15435
98392	3	7828281
98392	3	542202
98392	4	UNKNOWN
98392	5	UNKNOWN
98392	6	695485
98392	6	1664450
98392	7	UNKNOWN
98392	8	1078580
98392	9	695485
98392	9	7534532
98392	9	1910197
98392	9	439211
98392	9	42467
98392	9	6543262
98392	9	5955959
98392	9	3178690
98392	9	10874161
98392	9	6164825
98392	9	150431
98392	9	330266
98392	9	1067850
98392	9	6984274
98392	9	854807
98392	9	36160
98392	9	6505191
98392	10	2532166
98392	10	1791307
98392	10	843355
98392	10	695485
98392	11	927758
98392	12	UNKNOWN
98392	13	UNKNOWN
98392	14	UNKNOWN
98392	15	UNKNOWN
98392	16	UNKNOWN
98392	17	UNKNOWN
98392	18	2593946
98392	19	UNKNOWN
98392	20	695485
98392	21	UNKNOWN
98392	22	UNKNOWN
98392	23	2836212
98392	23	1389948
98392	24	UNKNOWN
98392	25	2249234
98392	26	1389948
98392	26	3140014
98392	27	UNKNOWN
98392	28	4200428
98392	29	695485
98392	29	3690583
98392	29	19156
98392	29	1910197
98392	29	42467
98392	29	5955959
98392	29	373926
98392	29	542202
98392	29	2841452
98392	29	330266
98392	29	3467194
98392	29	6984274
98392	29	301181
98392	29	3467194
98392	29	8726994
98392	30	3467194
98392	31	3467194
98392	32	8726994
98392	32	5049438
98392	32	10897956
98392	32	3467194
98392	33	137503
98392	34	573801
98392	35	UNKNOWN
98392	36	2110023
98392	37	3467194
98392	38	697095
98392	38	697095
98392	39	UNKNOWN
98392	40	238054
98392	40	2679742
98392	40	55048
98392	40	8726994
98392	41	UNKNOWN
98392	42	238054
